"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"317",0.0627450980392157,0.0980392156862745,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.0745098039215686,0.0509803921568628,0.0509803921568628,0.0509803921568628,0.0862745098039216,0.0862745098039216,0.0509803921568628,0.109803921568627,0.0745098039215686,0.0627450980392157
"318",0.0666666666666667,0.0791666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.104166666666667,0.0666666666666667,0.0791666666666667,0.0666666666666667,0.0416666666666667,0.0666666666666667,0.0416666666666667,0.0791666666666667,0.0416666666666667,0.0666666666666667
"319",0.100358422939068,0.0573476702508961,0.0465949820788531,0.0788530465949821,0.0573476702508961,0.154121863799283,0.0465949820788531,0.03584229390681,0.03584229390681,0.0573476702508961,0.0896057347670251,0.0465949820788531,0.0896057347670251,0.0465949820788531,0.0573476702508961
"320",0.0763052208835341,0.0401606425702811,0.0642570281124498,0.0642570281124498,0.0401606425702811,0.112449799196787,0.0642570281124498,0.0883534136546185,0.0763052208835341,0.0522088353413655,0.0763052208835341,0.0522088353413655,0.0642570281124498,0.0763052208835341,0.0522088353413655
"321",0.0528455284552846,0.0528455284552846,0.0650406504065041,0.0528455284552846,0.040650406504065,0.0894308943089431,0.0650406504065041,0.040650406504065,0.0894308943089431,0.040650406504065,0.126016260162602,0.101626016260163,0.0528455284552846,0.0894308943089431,0.040650406504065
"322",0.0585585585585586,0.045045045045045,0.0585585585585586,0.0585585585585586,0.045045045045045,0.045045045045045,0.0990990990990991,0.045045045045045,0.13963963963964,0.0585585585585586,0.126126126126126,0.0585585585585586,0.0585585585585586,0.045045045045045,0.0585585585585586
"323",0.0326797385620915,0.0326797385620915,0.0718954248366013,0.189542483660131,0.0718954248366013,0.0326797385620915,0.0522875816993464,0.042483660130719,0.0522875816993464,0.0915032679738562,0.120915032679739,0.0620915032679739,0.0620915032679739,0.0326797385620915,0.0522875816993464
"324",0.039039039039039,0.0570570570570571,0.039039039039039,0.192192192192192,0.111111111111111,0.0930930930930931,0.0840840840840841,0.0660660660660661,0.039039039039039,0.0480480480480481,0.0660660660660661,0.03003003003003,0.0480480480480481,0.039039039039039,0.0480480480480481
"325",0.0685358255451713,0.0498442367601246,0.0404984423676013,0.246105919003115,0.0778816199376947,0.0404984423676013,0.0404984423676013,0.059190031152648,0.059190031152648,0.0404984423676013,0.0872274143302181,0.0404984423676013,0.0778816199376947,0.0311526479750779,0.0404984423676013
"326",0.0705128205128205,0.0320512820512821,0.0512820512820513,0.0608974358974359,0.108974358974359,0.0705128205128205,0.0608974358974359,0.0608974358974359,0.118589743589744,0.0512820512820513,0.0608974358974359,0.0512820512820513,0.0801282051282051,0.0801282051282051,0.0416666666666667
"327",0.0538720538720539,0.0336700336700337,0.0336700336700337,0.063973063973064,0.0437710437710438,0.0437710437710438,0.0740740740740741,0.0538720538720539,0.164983164983165,0.0437710437710438,0.0841750841750842,0.0437710437710438,0.114478114478114,0.0538720538720539,0.0942760942760943
"328",0.042483660130719,0.0326797385620915,0.042483660130719,0.0620915032679739,0.0620915032679739,0.042483660130719,0.0915032679738562,0.0816993464052288,0.150326797385621,0.0718954248366013,0.0522875816993464,0.0326797385620915,0.0718954248366013,0.0816993464052288,0.0816993464052288
"329",0.0427350427350427,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.106837606837607,0.0811965811965812,0.0555555555555556,0.0811965811965812,0.106837606837607,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.11965811965812
"330",0.0593607305936073,0.045662100456621,0.0730593607305936,0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.0593607305936073,0.045662100456621,0.155251141552511,0.127853881278539,0.0593607305936073,0.045662100456621,0.0593607305936073,0.0867579908675799
"331",0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.130208333333333,0.0989583333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333
"332",0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.14367816091954,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161
"333",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.107344632768362,0.0734463276836158
"334",0.0520833333333333,0.0677083333333333,0.0520833333333333,0.130208333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0989583333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333
"335",0.0444444444444444,0.0577777777777778,0.0444444444444444,0.137777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0844444444444444,0.0577777777777778,0.164444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0711111111111111
"336",0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0952380952380952,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.238095238095238,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.0562770562770563
"337",0.106060606060606,0.0492424242424242,0.0378787878787879,0.071969696969697,0.0378787878787879,0.0378787878787879,0.0606060606060606,0.0492424242424242,0.0492424242424242,0.0378787878787879,0.265151515151515,0.0378787878787879,0.0606060606060606,0.0492424242424242,0.0492424242424242
"338",0.0862745098039216,0.0509803921568628,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.262745098039216,0.0509803921568628,0.0627450980392157,0.0745098039215686,0.0392156862745098
"339",0.0745098039215686,0.0745098039215686,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.0392156862745098,0.0392156862745098,0.0627450980392157,0.250980392156863,0.0509803921568628,0.0509803921568628,0.0745098039215686,0.0627450980392157
"340",0.043859649122807,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.043859649122807,0.0833333333333333,0.201754385964912,0.0570175438596491,0.043859649122807,0.0833333333333333,0.043859649122807
"341",0.043859649122807,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.043859649122807,0.0570175438596491,0.043859649122807,0.0570175438596491,0.043859649122807,0.149122807017544,0.162280701754386,0.0570175438596491,0.043859649122807,0.0701754385964912,0.0570175438596491
"342",0.0374531835205993,0.048689138576779,0.0374531835205993,0.048689138576779,0.0374531835205993,0.0599250936329588,0.0936329588014981,0.0374531835205993,0.0599250936329588,0.295880149812734,0.0711610486891386,0.0374531835205993,0.048689138576779,0.048689138576779,0.0374531835205993
"343",0.0481481481481482,0.0592592592592593,0.037037037037037,0.037037037037037,0.0592592592592593,0.037037037037037,0.0814814814814815,0.037037037037037,0.0481481481481482,0.27037037037037,0.0703703703703704,0.0592592592592593,0.0481481481481482,0.0592592592592593,0.0481481481481482
"344",0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0533333333333333,0.0433333333333333,0.0733333333333333,0.0733333333333333,0.0433333333333333,0.333333333333333,0.0533333333333333,0.0733333333333333,0.0433333333333333,0.0333333333333333,0.0433333333333333
"345",0.0374531835205993,0.048689138576779,0.0374531835205993,0.048689138576779,0.0599250936329588,0.0599250936329588,0.0599250936329588,0.0599250936329588,0.0374531835205993,0.295880149812734,0.0711610486891386,0.0374531835205993,0.0599250936329588,0.048689138576779,0.0374531835205993
"346",0.0460992907801418,0.0354609929078014,0.0354609929078014,0.0354609929078014,0.0673758865248227,0.0567375886524823,0.0567375886524823,0.0460992907801418,0.0460992907801418,0.386524822695035,0.0354609929078014,0.0354609929078014,0.0460992907801418,0.0354609929078014,0.0354609929078014
"347",0.0465949820788531,0.03584229390681,0.03584229390681,0.03584229390681,0.0681003584229391,0.0573476702508961,0.03584229390681,0.0465949820788531,0.0788530465949821,0.347670250896057,0.03584229390681,0.03584229390681,0.0573476702508961,0.0465949820788531,0.03584229390681
"348",0.0437710437710438,0.0336700336700337,0.063973063973064,0.0336700336700337,0.104377104377104,0.0538720538720539,0.0437710437710438,0.0437710437710438,0.063973063973064,0.306397306397306,0.0437710437710438,0.0437710437710438,0.0336700336700337,0.0437710437710438,0.0437710437710438
"349",0.0460992907801418,0.0354609929078014,0.0886524822695035,0.0567375886524823,0.0673758865248227,0.0460992907801418,0.0460992907801418,0.0354609929078014,0.0567375886524823,0.301418439716312,0.0354609929078014,0.0460992907801418,0.0460992907801418,0.0354609929078014,0.0567375886524823
"350",0.0383141762452107,0.0383141762452107,0.0957854406130268,0.0842911877394636,0.049808429118774,0.049808429118774,0.0383141762452107,0.049808429118774,0.049808429118774,0.222222222222222,0.049808429118774,0.0727969348659004,0.0613026819923372,0.049808429118774,0.049808429118774
"351",0.0432900432900433,0.0432900432900433,0.121212121212121,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0432900432900433,0.173160173160173,0.0562770562770563,0.108225108225108,0.0432900432900433,0.0692640692640693,0.0562770562770563
"352",0.0666666666666667,0.0416666666666667,0.0666666666666667,0.0916666666666667,0.0416666666666667,0.0916666666666667,0.0416666666666667,0.0541666666666667,0.0666666666666667,0.129166666666667,0.0541666666666667,0.0916666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667
"353",0.0577777777777778,0.0444444444444444,0.0844444444444444,0.0711111111111111,0.0444444444444444,0.137777777777778,0.0577777777777778,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0444444444444444,0.0711111111111111,0.0711111111111111
"354",0.0650406504065041,0.0650406504065041,0.0650406504065041,0.0650406504065041,0.0528455284552846,0.101626016260163,0.0528455284552846,0.0650406504065041,0.0772357723577236,0.040650406504065,0.040650406504065,0.150406504065041,0.040650406504065,0.0528455284552846,0.0650406504065041
"355",0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0692640692640693,0.0822510822510823,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.108225108225108,0.0432900432900433,0.134199134199134,0.0432900432900433,0.0822510822510823,0.0432900432900433
"356",0.0855855855855856,0.0720720720720721,0.0720720720720721,0.045045045045045,0.0585585585585586,0.0720720720720721,0.045045045045045,0.0585585585585586,0.0585585585585586,0.0990990990990991,0.045045045045045,0.126126126126126,0.045045045045045,0.045045045045045,0.0720720720720721
"357",0.0892018779342723,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.103286384976526,0.0469483568075117,0.0892018779342723,0.0751173708920188,0.0892018779342723,0.0469483568075117,0.0751173708920188,0.0469483568075117,0.0610328638497653,0.0751173708920188
"358",0.0977777777777778,0.0711111111111111,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0977777777777778,0.164444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444
"359",0.0570175438596491,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.043859649122807,0.0701754385964912,0.0570175438596491,0.109649122807018,0.175438596491228,0.043859649122807,0.043859649122807,0.0570175438596491
"360",0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0619047619047619,0.0761904761904762,0.176190476190476,0.0904761904761905,0.0476190476190476,0.0761904761904762
"361",0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.114583333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.0677083333333333,0.130208333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333
"362",0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0917874396135266,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.14975845410628,0.0628019323671498,0.0917874396135266,0.0483091787439614
"363",0.0416666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0916666666666667,0.0541666666666667,0.0416666666666667,0.0666666666666667,0.0416666666666667,0.0416666666666667,0.0541666666666667,0.254166666666667,0.0416666666666667,0.0916666666666667,0.0416666666666667
"364",0.0579710144927536,0.036231884057971,0.036231884057971,0.036231884057971,0.036231884057971,0.0471014492753623,0.036231884057971,0.0471014492753623,0.036231884057971,0.0579710144927536,0.036231884057971,0.36231884057971,0.0471014492753623,0.0688405797101449,0.0579710144927536
"365",0.0347222222222222,0.0347222222222222,0.0451388888888889,0.0451388888888889,0.0347222222222222,0.0451388888888889,0.0555555555555556,0.0451388888888889,0.0555555555555556,0.0347222222222222,0.0451388888888889,0.388888888888889,0.0451388888888889,0.0555555555555556,0.0347222222222222
"366",0.040650406504065,0.040650406504065,0.040650406504065,0.040650406504065,0.040650406504065,0.0528455284552846,0.0528455284552846,0.040650406504065,0.0528455284552846,0.040650406504065,0.0894308943089431,0.321138211382114,0.0528455284552846,0.0528455284552846,0.040650406504065
"367",0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0490196078431373,0.0637254901960784,0.0490196078431373,0.0931372549019608,0.0637254901960784,0.0931372549019608,0.166666666666667,0.0490196078431373,0.0637254901960784,0.0637254901960784
"368",0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.160919540229885,0.0574712643678161,0.0574712643678161,0.0574712643678161
"369",0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.141242937853107,0.0564971751412429,0.0564971751412429,0.0564971751412429
"370",0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0710382513661202,0.136612021857924,0.0874316939890711,0.0546448087431694,0.0546448087431694
